SSIP,SDFP,SDFB,SFE,NIFE,label
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
22,0.0,0.0,22,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
477,0.0,0.0,477,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
256,0.0,0.0,256,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
273,0.0,0.0,273,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
43,0.0,0.0,43,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
102,0.0,0.0,102,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
85,0.0,0.0,85,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
512,0.0,0.0,512,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
171,0.0,0.0,171,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
4,0.0,0.0,4,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
523,0.0,0.0,523,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
483,0.0,0.0,483,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
373,0.0,0.0,373,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
523,0.0,0.0,523,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
409,0.0,0.0,409,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
276,0.0,0.0,276,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
417,0.0,0.0,417,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
415,0.0,0.0,415,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
506,0.0,0.0,506,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
348,0.0,0.0,348,0.0,1
355,0.0,0.0,355,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
8,0.0,0.0,8,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
374,0.0,0.0,374,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
175,0.0,0.0,175,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
516,0.0,0.0,516,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
361,0.052631578947368425,8.526315789473683,361,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
229,0.0,0.0,229,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
354,0.053149400345273386,8.61020285593429,354,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
210,0.0,0.0,210,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
275,0.0,0.0,275,0.0,1
358,0.052851642258169,8.561966045823377,358,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
302,0.0,0.0,302,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
10,0.0,0.0,10,0.0,1
362,0.05255883312276367,8.514530965887715,362,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
15,0.0,0.0,15,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
173,0.0,0.0,173,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
